0.589355, -0.468506, 0.703857
0.589355, -0.468506, 0.703857
0.589355, -0.468506, 0.703857
0.589355, -0.468506, 0.703857
0.589355, -0.468506, 0.703857
0.589355, -0.468506, 0.703857
0.312988, -0.615234, 0.895996
0.312988, -0.615234, 0.895996
0.312988, -0.615234, 0.895996
0.312988, -0.615234, 0.895996
0.312988, -0.615234, 0.895996
0.312988, -0.615234, 0.895996
0.312988, -0.615234, 0.895996
0.446777, -0.487061, 0.864624
0.446777, -0.487061, 0.864624
0.446777, -0.487061, 0.864624
0.446777, -0.487061, 0.864624
0.446777, -0.487061, 0.864624
0.446777, -0.487061, 0.864624
0.446777, -0.487061, 0.864624
0.446777, -0.487061, 0.864624
0.405029, -0.364014, 0.229858
0.405029, -0.364014, 0.229858
0.405029, -0.364014, 0.229858
0.405029, -0.364014, 0.229858
0.405029, -0.364014, 0.229858
0.405029, -0.364014, 0.229858
0.405029, -0.364014, 0.229858
-0.101685, -0.351685, 0.303955
-0.101685, -0.351685, 0.303955
-0.101685, -0.351685, 0.303955
-0.101685, -0.351685, 0.303955
-0.101685, -0.351685, 0.303955
-0.101685, -0.351685, 0.303955
-0.101685, -0.351685, 0.303955
-0.243408, -0.351807, 0.590088
-0.243408, -0.351807, 0.590088
-0.243408, -0.351807, 0.590088
-0.243408, -0.351807, 0.590088
-0.243408, -0.351807, 0.590088
-0.243408, -0.351807, 0.590088
-0.243408, -0.351807, 0.590088
0.0251465, -0.0609131, 0.789795
0.0251465, -0.0609131, 0.789795
0.0251465, -0.0609131, 0.789795
0.0251465, -0.0609131, 0.789795
0.0251465, -0.0609131, 0.789795
0.0251465, -0.0609131, 0.789795
0.533081, -0.265015, 0.731934
0.533081, -0.265015, 0.731934
0.533081, -0.265015, 0.731934
0.533081, -0.265015, 0.731934
0.533081, -0.265015, 0.731934
0.533081, -0.265015, 0.731934
0.533081, -0.265015, 0.731934
0.417847, -0.558594, 0.886597
0.417847, -0.558594, 0.886597
0.417847, -0.558594, 0.886597
0.417847, -0.558594, 0.886597
0.417847, -0.558594, 0.886597
0.417847, -0.558594, 0.886597
0.519287, -0.354614, 0.767944
0.519287, -0.354614, 0.767944
0.519287, -0.354614, 0.767944
0.519287, -0.354614, 0.767944
0.519287, -0.354614, 0.767944
0.519287, -0.354614, 0.767944
0.519287, -0.354614, 0.767944
0.519287, -0.529053, 0.200073
0.519287, -0.529053, 0.200073
0.199463, -0.529053, 0.200073
0.199463, -0.529053, 0.200073
0.199463, -0.529053, 0.200073
0.199463, -0.529053, 0.200073
0.199463, -0.529053, 0.200073
0.199463, -0.529053, 0.200073
0.199463, -0.529053, 0.200073
0.199463, -0.529053, 0.200073
-0.182129, -0.329346, 0.421509
-0.182129, -0.329346, 0.421509
-0.182129, -0.329346, 0.421509
-0.182129, -0.329346, 0.421509
-0.182129, -0.329346, 0.421509
-0.182129, -0.329346, 0.421509
-0.182129, -0.329346, 0.421509
-0.206543, -0.244995, 0.681763
-0.206543, -0.244995, 0.681763
-0.206543, -0.244995, 0.681763
-0.206543, -0.244995, 0.681763
-0.206543, -0.244995, 0.681763
-0.206543, -0.244995, 0.681763
-0.206543, -0.244995, 0.681763
0.252197, -0.0115967, 0.665527
0.252197, -0.0115967, 0.665527
0.252197, -0.0115967, 0.665527
0.252197, -0.0115967, 0.665527
0.252197, -0.0115967, 0.665527
0.252197, -0.0115967, 0.665527
0.252197, -0.0115967, 0.665527
0.503906, -0.523193, 0.828735
0.503906, -0.523193, 0.828735
0.503906, -0.523193, 0.828735
0.503906, -0.523193, 0.828735
0.503906, -0.523193, 0.828735
0.503906, -0.523193, 0.828735
0.293701, -0.611328, 0.904663
0.293701, -0.611328, 0.904663
0.293701, -0.611328, 0.904663
0.293701, -0.611328, 0.904663
0.293701, -0.611328, 0.904663
0.293701, -0.611328, 0.904663
0.293701, -0.611328, 0.904663
0.268433, -0.637085, 0.917725
0.268433, -0.637085, 0.917725
0.268433, -0.637085, 0.917725
0.268433, -0.637085, 0.917725
0.268433, -0.637085, 0.917725
0.268433, -0.637085, 0.917725
0.125, -0.731323, 0.827026
0.125, -0.731323, 0.827026
0.125, -0.731323, 0.827026
0.125, -0.731323, 0.827026
0.125, -0.731323, 0.827026
0.125, -0.731323, 0.827026
0.125, -0.731323, 0.827026
0.160767, -0.757446, 0.803345
0.160767, -0.757446, 0.803345
0.160767, -0.757446, 0.803345
0.160767, -0.757446, 0.803345
0.160767, -0.757446, 0.803345
0.160767, -0.757446, 0.803345
0.160767, -0.757446, 0.803345
0.0845947, -0.796265, 0.690552
0.0845947, -0.796265, 0.690552
0.0845947, -0.796265, 0.690552
0.0845947, -0.796265, 0.690552
0.0845947, -0.796265, 0.690552
-0.13269, -0.657471, 0.44165
-0.13269, -0.657471, 0.44165
-0.13269, -0.657471, 0.44165
-0.13269, -0.657471, 0.44165
-0.13269, -0.657471, 0.44165
-0.13269, -0.657471, 0.44165
-0.13269, -0.657471, 0.44165
-0.13269, -0.657471, 0.44165
-0.180054, -0.422852, 0.349121
-0.180054, -0.422852, 0.349121
-0.180054, -0.422852, 0.349121
-0.180054, -0.422852, 0.349121
-0.180054, -0.422852, 0.349121
-0.180054, -0.422852, 0.349121
-0.180054, -0.422852, 0.349121
-0.115601, -0.321533, 0.25769
-0.115601, -0.321533, 0.25769
-0.115601, -0.321533, 0.25769
-0.115601, -0.321533, 0.25769
-0.115601, -0.321533, 0.25769
-0.115601, -0.321533, 0.25769
-0.115601, -0.285522, 0.169556
-0.115601, -0.285522, 0.169556
0.0710449, -0.285522, 0.169556
0.0710449, -0.285522, 0.169556
0.0710449, -0.285522, 0.169556
0.0710449, -0.285522, 0.169556
0.0710449, -0.285522, 0.169556
0.0710449, -0.285522, 0.169556
0.0710449, -0.285522, 0.169556
0.263184, -0.224365, 0.210449
0.263184, -0.224365, 0.210449
0.263184, -0.224365, 0.210449
0.263184, -0.224365, 0.210449
0.263184, -0.224365, 0.210449
0.263184, -0.224365, 0.210449
0.263184, -0.224365, 0.210449
0.46582, -0.323242, 0.29126
0.46582, -0.323242, 0.29126
0.46582, -0.323242, 0.29126
0.46582, -0.323242, 0.29126
0.46582, -0.323242, 0.29126
0.46582, -0.323242, 0.29126
0.578735, -0.337769, 0.492432
0.578735, -0.337769, 0.492432
0.578735, -0.337769, 0.492432
0.578735, -0.337769, 0.492432
0.578735, -0.337769, 0.492432
0.578735, -0.337769, 0.492432
0.578735, -0.337769, 0.492432
0.596313, -0.371948, 0.609497
0.596313, -0.371948, 0.609497
0.596313, -0.371948, 0.609497
0.596313, -0.371948, 0.609497
0.596313, -0.371948, 0.609497
0.596313, -0.371948, 0.609497
0.596313, -0.371948, 0.609497
0.596313, -0.371948, 0.609497
0.581055, -0.393921, 0.710571
0.581055, -0.393921, 0.710571
0.581055, -0.393921, 0.710571
0.581055, -0.393921, 0.710571
0.581055, -0.393921, 0.710571
0.581055, -0.393921, 0.710571
0.581055, -0.393921, 0.710571
0.519775, -0.366943, 0.817383
0.519775, -0.366943, 0.817383
0.519775, -0.366943, 0.817383
0.519775, -0.366943, 0.817383
0.519775, -0.366943, 0.817383
0.519775, -0.366943, 0.817383
0.374634, -0.373169, 0.937134
0.374634, -0.373169, 0.937134
0.374634, -0.373169, 0.937134
0.374634, -0.373169, 0.937134
0.374634, -0.373169, 0.937134
0.374634, -0.373169, 0.937134
0.374634, -0.373169, 0.937134
0.078125, -0.303711, 0.961304
0.078125, -0.303711, 0.961304
0.078125, -0.303711, 0.961304
0.078125, -0.303711, 0.961304
0.078125, -0.303711, 0.961304
0.078125, -0.303711, 0.961304
0.078125, -0.303711, 0.961304
-0.185669, -0.173096, 0.518311
-0.185669, -0.173096, 0.518311
-0.185669, -0.173096, 0.518311
-0.185669, -0.173096, 0.518311
-0.185669, -0.173096, 0.518311
-0.185669, -0.173096, 0.518311
-0.185669, -0.173096, 0.518311
-0.0732422, -0.265381, 0.264038
-0.0732422, -0.265381, 0.264038
-0.0732422, -0.265381, 0.264038
-0.0732422, -0.265381, 0.264038
-0.0732422, -0.265381, 0.264038
-0.0732422, -0.265381, 0.264038
-0.0732422, -0.265381, 0.264038
-0.0732422, -0.265381, 0.264038
-0.0321045, -0.292114, 0.227661
-0.0321045, -0.292114, 0.227661
-0.0321045, -0.292114, 0.227661
-0.0321045, -0.292114, 0.227661
-0.0321045, -0.292114, 0.227661
-0.0321045, -0.292114, 0.227661
-0.0518799, -0.253418, 0.233032
-0.0518799, -0.253418, 0.233032
-0.0518799, -0.253418, 0.233032
-0.0518799, -0.253418, 0.233032
-0.0518799, -0.253418, 0.233032
-0.0518799, -0.253418, 0.233032
-0.0518799, -0.253418, 0.233032
0.11084, -0.165161, 0.245361
0.11084, -0.165161, 0.245361
0.11084, -0.165161, 0.245361
0.11084, -0.165161, 0.245361
0.11084, -0.165161, 0.245361
0.11084, -0.165161, 0.245361
0.11084, -0.165161, 0.245361
0.11084, -0.165161, 0.245361
0.495728, -0.19519, 0.442505
0.495728, -0.19519, 0.442505
0.495728, -0.19519, 0.442505
0.495728, -0.19519, 0.442505
0.495728, -0.19519, 0.442505
0.495728, -0.19519, 0.442505
0.586914, -0.331909, 0.568848
0.586914, -0.331909, 0.568848
0.586914, -0.331909, 0.568848
0.586914, -0.331909, 0.568848
0.586914, -0.331909, 0.568848
0.586914, -0.331909, 0.568848
0.591675, -0.378418, 0.584839
0.591675, -0.378418, 0.584839
0.591675, -0.378418, 0.584839
0.591675, -0.378418, 0.584839
0.591675, -0.378418, 0.584839
0.591675, -0.378418, 0.584839
0.591675, -0.378418, 0.584839
0.589722, -0.414917, 0.526855
0.589722, -0.414917, 0.526855
0.589722, -0.414917, 0.526855
0.589722, -0.414917, 0.526855
0.589722, -0.414917, 0.526855
0.589722, -0.414917, 0.526855
0.589722, -0.414917, 0.526855
0.551636, -0.607544, 0.627563
0.551636, -0.607544, 0.627563
0.551636, -0.607544, 0.627563
0.551636, -0.607544, 0.627563
0.551636, -0.607544, 0.627563
0.551636, -0.607544, 0.627563
0.551636, -0.607544, 0.627563
0.551636, -0.607544, 0.627563
0.352051, -0.73999, 0.736938
0.352051, -0.73999, 0.736938
0.352051, -0.73999, 0.736938
0.352051, -0.73999, 0.736938
0.352051, -0.73999, 0.736938
0.139038, -0.807739, 0.508911
0.139038, -0.807739, 0.508911
0.139038, -0.807739, 0.508911
0.139038, -0.807739, 0.508911
0.139038, -0.807739, 0.508911
0.139038, -0.807739, 0.508911
0.139038, -0.807739, 0.508911
0.457642, -0.603638, 0.313599
0.457642, -0.603638, 0.313599
0.457642, -0.603638, 0.313599
0.457642, -0.603638, 0.313599
0.457642, -0.603638, 0.313599
0.457642, -0.603638, 0.313599
0.378784, -0.217407, 0.287231
0.378784, -0.217407, 0.287231
0.378784, -0.217407, 0.287231
0.378784, -0.217407, 0.287231
0.378784, -0.217407, 0.287231
0.378784, -0.217407, 0.287231
0.378784, -0.217407, 0.287231
0.220093, -0.147705, 0.286499
0.220093, -0.147705, 0.286499
0.220093, -0.147705, 0.286499
0.220093, -0.147705, 0.286499
0.220093, -0.147705, 0.286499
0.220093, -0.147705, 0.286499
0.220093, -0.147705, 0.286499
0.0300293, -0.165405, 0.295654
0.0300293, -0.165405, 0.295654
0.0300293, -0.165405, 0.295654
0.0300293, -0.165405, 0.295654
0.0300293, -0.165405, 0.295654
0.0300293, -0.165405, 0.295654
0.0300293, -0.165405, 0.295654
0.0300293, -0.165405, 0.295654
-0.14502, -0.370972, 0.309204
-0.14502, -0.370972, 0.309204
-0.14502, -0.370972, 0.309204
-0.14502, -0.370972, 0.309204
-0.14502, -0.370972, 0.309204
-0.14502, -0.370972, 0.309204
-0.14502, -0.370972, 0.309204
-0.131836, -0.464722, 0.296997
-0.131836, -0.464722, 0.296997
-0.131836, -0.464722, 0.296997
-0.131836, -0.464722, 0.296997
-0.131836, -0.464722, 0.296997
-0.131836, -0.464722, 0.296997
-0.131836, -0.464722, 0.296997
-0.131836, -0.464722, 0.296997
-0.243896, -0.334351, 0.552612
-0.243896, -0.334351, 0.552612
-0.243896, -0.334351, 0.552612
-0.243896, -0.334351, 0.552612
-0.243896, -0.334351, 0.552612
-0.243896, -0.334351, 0.552612
-0.243896, -0.334351, 0.552612
0.20459, -0.274536, 0.962769
0.20459, -0.274536, 0.962769
0.20459, -0.274536, 0.962769
0.20459, -0.274536, 0.962769
0.20459, -0.274536, 0.962769
0.20459, -0.274536, 0.962769
0.425903, -0.254639, 0.859863
0.425903, -0.254639, 0.859863
0.425903, -0.254639, 0.859863
0.425903, -0.254639, 0.859863
0.425903, -0.254639, 0.859863
0.425903, -0.254639, 0.859863
0.425903, -0.254639, 0.859863
0.491333, -0.209595, 0.745361
0.491333, -0.209595, 0.745361
0.491333, -0.209595, 0.745361
0.491333, -0.209595, 0.745361
0.491333, -0.209595, 0.745361
0.491333, -0.209595, 0.745361
0.491333, -0.209595, 0.745361
0.59314, -0.335205, 0.640991
0.59314, -0.335205, 0.640991
0.59314, -0.335205, 0.640991
0.59314, -0.335205, 0.640991
0.59314, -0.335205, 0.640991
0.59314, -0.335205, 0.640991
0.59314, -0.335205, 0.640991
0.584351, -0.513306, 0.498291
0.584351, -0.513306, 0.498291
0.584351, -0.513306, 0.498291
0.584351, -0.513306, 0.498291
0.584351, -0.513306, 0.498291
0.584351, -0.513306, 0.498291
0.518555, -0.674927, 0.536621
0.518555, -0.674927, 0.536621
0.518555, -0.674927, 0.536621
0.518555, -0.674927, 0.536621
0.518555, -0.674927, 0.536621
0.518555, -0.674927, 0.536621
0.517334, -0.631104, 0.727905
0.517334, -0.631104, 0.727905
0.517334, -0.631104, 0.727905
0.517334, -0.631104, 0.727905
0.517334, -0.631104, 0.727905
0.517334, -0.631104, 0.727905
0.517334, -0.631104, 0.727905
0.551758, -0.595581, 0.681519
0.551758, -0.595581, 0.681519
0.551758, -0.595581, 0.681519
0.551758, -0.595581, 0.681519
0.551758, -0.595581, 0.681519
0.551758, -0.595581, 0.681519
0.551758, -0.595581, 0.681519
0.551758, -0.595581, 0.681519
0.589478, -0.485718, 0.671875
0.589478, -0.485718, 0.671875
0.589478, -0.485718, 0.671875
0.589478, -0.485718, 0.671875
0.589478, -0.485718, 0.671875
0.589478, -0.485718, 0.671875
0.598389, -0.426025, 0.652466
0.598389, -0.426025, 0.652466
0.598389, -0.426025, 0.652466
0.598389, -0.426025, 0.652466
0.598389, -0.426025, 0.652466
0.598389, -0.426025, 0.652466
0.57019, -0.343994, 0.730225
0.57019, -0.343994, 0.730225
0.57019, -0.343994, 0.730225
0.57019, -0.343994, 0.730225
0.57019, -0.343994, 0.730225
0.57019, -0.343994, 0.730225
0.57019, -0.343994, 0.730225
0.57019, -0.343994, 0.730225
0.505371, -0.160767, 0.55896
0.505371, -0.160767, 0.55896
0.505371, -0.160767, 0.55896
0.505371, -0.160767, 0.55896
0.505371, -0.160767, 0.55896
0.505371, -0.160767, 0.55896
0.505371, -0.160767, 0.55896
0.505371, -0.160767, 0.55896
0.453979, -0.113647, 0.587769
0.453979, -0.113647, 0.587769
0.453979, -0.113647, 0.587769
0.453979, -0.113647, 0.587769
0.453979, -0.113647, 0.587769
0.455566, -0.0928955, 0.548828
0.455566, -0.0928955, 0.548828
0.455566, -0.0928955, 0.548828
0.455566, -0.0928955, 0.548828
0.455566, -0.0928955, 0.548828
0.455566, -0.0928955, 0.548828
0.455566, -0.0928955, 0.548828
0.394531, -0.0635986, 0.489258
0.394531, -0.0635986, 0.489258
0.394531, -0.0635986, 0.489258
0.394531, -0.0635986, 0.489258
0.394531, -0.0635986, 0.489258
0.394531, -0.0635986, 0.489258
0.403687, -0.134888, 0.353638
0.403687, -0.134888, 0.353638
0.403687, -0.134888, 0.353638
0.403687, -0.134888, 0.353638
0.403687, -0.134888, 0.353638
0.403687, -0.134888, 0.353638
0.362427, -0.192261, 0.267578
0.362427, -0.192261, 0.267578
0.362427, -0.192261, 0.267578
0.362427, -0.192261, 0.267578
0.362427, -0.192261, 0.267578
0.362427, -0.192261, 0.267578
0.237793, -0.136841, 0.271973
0.237793, -0.136841, 0.271973
0.237793, -0.136841, 0.271973
0.237793, -0.136841, 0.271973
0.237793, -0.136841, 0.271973
0.237793, -0.136841, 0.271973
0.237793, -0.136841, 0.271973
-0.000976562, -0.0740967, 0.41333
-0.000976562, -0.0740967, 0.41333
-0.000976562, -0.0740967, 0.41333
-0.000976562, -0.0740967, 0.41333
-0.000976562, -0.0740967, 0.41333
-0.125, -0.137207, 0.700317
-0.125, -0.137207, 0.700317
-0.125, -0.137207, 0.700317
-0.125, -0.137207, 0.700317
-0.125, -0.137207, 0.700317
-0.125, -0.137207, 0.700317
-0.0421143, -0.154541, 0.849609
-0.0421143, -0.154541, 0.849609
-0.0421143, -0.154541, 0.849609
-0.0421143, -0.154541, 0.849609
-0.0421143, -0.154541, 0.849609
-0.0421143, -0.154541, 0.849609
-0.0421143, -0.154541, 0.849609
0.0201416, -0.207886, 0.912598
0.0201416, -0.207886, 0.912598
0.0201416, -0.207886, 0.912598
0.0201416, -0.207886, 0.912598
0.0201416, -0.207886, 0.912598
0.0201416, -0.207886, 0.912598
0.318237, -0.589722, 0.917969
0.318237, -0.589722, 0.917969
0.318237, -0.589722, 0.917969
0.318237, -0.589722, 0.917969
0.318237, -0.589722, 0.917969
0.318237, -0.589722, 0.917969
0.318237, -0.589722, 0.917969
0.377075, -0.602051, 0.879639
0.377075, -0.602051, 0.879639
0.377075, -0.602051, 0.879639
0.377075, -0.602051, 0.879639
0.377075, -0.602051, 0.879639
0.377075, -0.602051, 0.879639
0.377075, -0.602051, 0.879639
0.388794, -0.647827, 0.848022
0.388794, -0.647827, 0.848022
0.388794, -0.647827, 0.848022
0.388794, -0.647827, 0.848022
0.388794, -0.647827, 0.848022
0.388794, -0.647827, 0.848022
0.388794, -0.647827, 0.848022
0.388794, -0.647827, 0.848022
0.388794, -0.647827, 0.848022
0.439575, -0.6698, 0.769653
0.439575, -0.6698, 0.769653
0.439575, -0.6698, 0.769653
0.439575, -0.6698, 0.769653
0.439575, -0.6698, 0.769653
0.439575, -0.6698, 0.769653
0.439575, -0.6698, 0.769653
0.439575, -0.6698, 0.769653
0.347778, -0.775757, 0.461426
0.347778, -0.775757, 0.461426
0.347778, -0.775757, 0.461426
0.347778, -0.775757, 0.461426
0.347778, -0.775757, 0.461426
0.347778, -0.775757, 0.461426
0.282959, -0.704956, 0.305054
0.282959, -0.704956, 0.305054
0.282959, -0.704956, 0.305054
0.282959, -0.704956, 0.305054
0.282959, -0.704956, 0.305054
0.282959, -0.704956, 0.305054
0.282959, -0.704956, 0.305054
0.282959, -0.704956, 0.305054
0.216431, -0.550659, 0.189819
0.216431, -0.550659, 0.189819
0.216431, -0.550659, 0.189819
0.216431, -0.550659, 0.189819
0.216431, -0.550659, 0.189819
0.216431, -0.550659, 0.189819
0.203491, -0.366699, 0.167358
0.203491, -0.366699, 0.167358
0.203491, -0.366699, 0.167358
0.203491, -0.366699, 0.167358
0.203491, -0.366699, 0.167358
0.203491, -0.366699, 0.167358
0.203491, -0.366699, 0.167358
0.236328, -0.154175, 0.240723
0.236328, -0.154175, 0.240723
0.236328, -0.154175, 0.240723
0.236328, -0.154175, 0.240723
0.236328, -0.154175, 0.240723
0.236328, -0.154175, 0.240723
0.236328, -0.154175, 0.240723
0.23291, -0.00805664, 0.506958
0.23291, -0.00805664, 0.506958
0.23291, -0.00805664, 0.506958
0.23291, -0.00805664, 0.506958
0.23291, -0.00805664, 0.506958
0.23291, -0.00805664, 0.506958
0.332764, -0.0651855, 0.745117
0.332764, -0.0651855, 0.745117
0.332764, -0.0651855, 0.745117
0.332764, -0.0651855, 0.745117
0.332764, -0.0651855, 0.745117
0.365234, -0.0976562, 0.77002
0.365234, -0.0976562, 0.77002
0.365234, -0.0976562, 0.77002
0.365234, -0.0976562, 0.77002
0.365234, -0.0976562, 0.77002
0.365234, -0.0976562, 0.77002
0.365234, -0.0976562, 0.77002
0.250244, -0.18396, 0.917114
0.250244, -0.18396, 0.917114
0.250244, -0.18396, 0.917114
0.250244, -0.18396, 0.917114
0.250244, -0.18396, 0.917114
0.250244, -0.18396, 0.917114
0.0949707, -0.304077, 0.961548
0.0949707, -0.304077, 0.961548
0.0949707, -0.304077, 0.961548
0.0949707, -0.304077, 0.961548
0.0949707, -0.304077, 0.961548
0.0949707, -0.304077, 0.961548
0.0949707, -0.304077, 0.961548
-0.188232, -0.27417, 0.766846
-0.188232, -0.27417, 0.766846
-0.188232, -0.27417, 0.766846
-0.188232, -0.27417, 0.766846
-0.188232, -0.27417, 0.766846
-0.188232, -0.27417, 0.766846
-0.188232, -0.27417, 0.766846
-0.159058, -0.213135, 0.796509
-0.159058, -0.213135, 0.796509
-0.159058, -0.213135, 0.796509
-0.159058, -0.213135, 0.796509
-0.159058, -0.213135, 0.796509
-0.159058, -0.213135, 0.796509
-0.159058, -0.213135, 0.796509
-0.159058, -0.213135, 0.796509
-0.159058, -0.213135, 0.796509
-0.159058, -0.213135, 0.796509
-0.117676, -0.129395, 0.735962
-0.117676, -0.129395, 0.735962
-0.117676, -0.129395, 0.735962
-0.117676, -0.129395, 0.735962
-0.117676, -0.129395, 0.735962
-0.117676, -0.129395, 0.735962
-0.117676, -0.129395, 0.735962
-0.124634, -0.101929, 0.591797
-0.124634, -0.101929, 0.591797
-0.124634, -0.101929, 0.591797
-0.124634, -0.101929, 0.591797
-0.124634, -0.101929, 0.591797
-0.124634, -0.101929, 0.591797
-0.0987549, -0.124512, 0.453247
-0.0987549, -0.124512, 0.453247
-0.0987549, -0.124512, 0.453247
-0.0987549, -0.124512, 0.453247
-0.0987549, -0.124512, 0.453247
-0.0987549, -0.124512, 0.453247
-0.0455322, -0.115967, 0.386597
-0.0455322, -0.115967, 0.386597
-0.0455322, -0.115967, 0.386597
-0.0455322, -0.115967, 0.386597
-0.0455322, -0.115967, 0.386597
-0.0455322, -0.115967, 0.386597
0.307983, -0.114502, 0.349731
0.307983, -0.114502, 0.349731
0.307983, -0.114502, 0.349731
0.307983, -0.114502, 0.349731
0.307983, -0.114502, 0.349731
0.525391, -0.332275, 0.400757
0.525391, -0.332275, 0.400757
0.525391, -0.332275, 0.400757
0.525391, -0.332275, 0.400757
0.525391, -0.332275, 0.400757
0.525391, -0.332275, 0.400757
0.525391, -0.332275, 0.400757
0.57605, -0.477417, 0.497437
0.57605, -0.477417, 0.497437
0.57605, -0.477417, 0.497437
0.57605, -0.477417, 0.497437
0.57605, -0.477417, 0.497437
0.57605, -0.477417, 0.497437
0.57605, -0.477417, 0.497437
0.57605, -0.477417, 0.497437
0.55896, -0.609131, 0.523315
0.55896, -0.609131, 0.523315
0.55896, -0.609131, 0.523315
0.55896, -0.609131, 0.523315
0.55896, -0.609131, 0.523315
0.55896, -0.609131, 0.523315
0.55896, -0.609131, 0.523315
0.471436, -0.71814, 0.523438
0.471436, -0.71814, 0.523438
0.471436, -0.71814, 0.523438
0.471436, -0.71814, 0.523438
0.471436, -0.71814, 0.523438
0.471436, -0.71814, 0.523438
0.471436, -0.71814, 0.523438
0.412109, -0.772583, 0.525879
0.412109, -0.772583, 0.525879
0.412109, -0.772583, 0.525879
0.412109, -0.772583, 0.525879
0.412109, -0.772583, 0.525879
0.412109, -0.772583, 0.525879
0.412109, -0.772583, 0.525879
0.372803, -0.792969, 0.566895
0.372803, -0.792969, 0.566895
0.372803, -0.792969, 0.566895
0.372803, -0.792969, 0.566895
0.372803, -0.792969, 0.566895
0.372803, -0.792969, 0.566895
0.372803, -0.792969, 0.566895
0.511597, -0.675537, 0.615845
0.511597, -0.675537, 0.615845
0.511597, -0.675537, 0.615845
0.511597, -0.675537, 0.615845
0.511597, -0.675537, 0.615845
0.511597, -0.675537, 0.615845
0.448364, -0.439575, 0.890747
0.448364, -0.439575, 0.890747
0.448364, -0.439575, 0.890747
0.448364, -0.439575, 0.890747
0.448364, -0.439575, 0.890747
0.448364, -0.439575, 0.890747
0.448364, -0.439575, 0.890747
0.448364, -0.439575, 0.890747
0.291748, -0.39856, 0.968994
0.291748, -0.39856, 0.968994
0.291748, -0.39856, 0.968994
0.291748, -0.39856, 0.968994
0.291748, -0.39856, 0.968994
0.291748, -0.39856, 0.968994
0.291748, -0.39856, 0.968994
0.291748, -0.39856, 0.968994
0.212891, -0.381958, 0.976685
0.212891, -0.381958, 0.976685
0.212891, -0.381958, 0.976685
0.212891, -0.381958, 0.976685
0.212891, -0.381958, 0.976685
0.212891, -0.381958, 0.976685
0.212891, -0.381958, 0.976685
0.212891, -0.381958, 0.976685
0.398193, -0.590698, 0.869141
0.398193, -0.590698, 0.869141
0.398193, -0.590698, 0.869141
0.398193, -0.590698, 0.869141
0.398193, -0.590698, 0.869141
0.398193, -0.590698, 0.869141
0.386597, -0.771729, 0.436768
0.386597, -0.771729, 0.436768
0.386597, -0.771729, 0.436768
0.386597, -0.771729, 0.436768
0.386597, -0.771729, 0.436768
0.386597, -0.771729, 0.436768
