0.366821, -0.700928, 0.42334
0.366821, -0.700928, 0.42334
0.366821, -0.700928, 0.42334
0.430298, -0.707397, 0.567871
0.430298, -0.707397, 0.567871
0.430298, -0.707397, 0.567871
0.430298, -0.707397, 0.567871
0.430298, -0.707397, 0.567871
0.430298, -0.707397, 0.567871
0.471802, -0.487427, 0.333252
0.471802, -0.487427, 0.333252
0.471802, -0.487427, 0.333252
0.471802, -0.487427, 0.333252
0.471802, -0.487427, 0.333252
0.471802, -0.487427, 0.333252
0.471802, -0.487427, 0.333252
0.471802, -0.487427, 0.333252
-0.0263672, -0.164429, 0.388184
-0.0263672, -0.164429, 0.388184
-0.0263672, -0.164429, 0.388184
-0.0263672, -0.164429, 0.388184
-0.0263672, -0.164429, 0.388184
-0.119019, -0.156738, 0.63269
-0.119019, -0.156738, 0.63269
-0.119019, -0.156738, 0.63269
-0.119019, -0.156738, 0.63269
-0.119019, -0.156738, 0.63269
-0.141602, -0.168823, 0.619629
-0.141602, -0.168823, 0.619629
-0.141602, -0.168823, 0.619629
-0.141602, -0.168823, 0.619629
-0.141602, -0.168823, 0.619629
-0.138306, -0.171509, 0.588867
-0.138306, -0.171509, 0.588867
-0.138306, -0.171509, 0.588867
-0.138306, -0.171509, 0.588867
-0.138306, -0.171509, 0.588867
-0.13147, -0.168457, 0.549072
-0.13147, -0.168457, 0.549072
-0.13147, -0.168457, 0.549072
-0.13147, -0.168457, 0.549072
-0.13147, -0.168457, 0.549072
-0.13147, -0.168457, 0.549072
-0.13147, -0.168457, 0.549072
-0.0739746, -0.103027, 0.636597
-0.0739746, -0.103027, 0.636597
-0.0739746, -0.103027, 0.636597
-0.0739746, -0.103027, 0.636597
-0.0739746, -0.103027, 0.636597
-0.0739746, -0.103027, 0.636597
-0.0739746, -0.103027, 0.636597
-0.0739746, -0.103027, 0.636597
0.0341797, -0.189087, 0.874878
0.0341797, -0.189087, 0.874878
0.0341797, -0.189087, 0.874878
0.0341797, -0.189087, 0.874878
0.0341797, -0.189087, 0.874878
0.0341797, -0.189087, 0.874878
0.0341797, -0.189087, 0.874878
-0.0511475, -0.455444, 0.878906
-0.0511475, -0.455444, 0.878906
-0.0511475, -0.455444, 0.878906
-0.0511475, -0.455444, 0.878906
-0.0511475, -0.455444, 0.878906
-0.0511475, -0.455444, 0.878906
-0.176636, -0.40332, 0.745972
-0.176636, -0.40332, 0.745972
-0.176636, -0.40332, 0.745972
-0.176636, -0.40332, 0.745972
-0.176636, -0.40332, 0.745972
-0.176636, -0.40332, 0.745972
-0.176636, -0.40332, 0.745972
-0.176636, -0.40332, 0.745972
-0.117065, -0.303833, 0.812256
-0.117065, -0.303833, 0.812256
-0.117065, -0.303833, 0.812256
-0.117065, -0.303833, 0.812256
-0.117065, -0.303833, 0.812256
-0.117065, -0.303833, 0.812256
0.085083, -0.0401611, 0.621338
0.085083, -0.0401611, 0.621338
0.085083, -0.0401611, 0.621338
0.085083, -0.0401611, 0.621338
0.085083, -0.0401611, 0.621338
0.085083, -0.0401611, 0.621338
0.194336, -0.0545654, 0.459473
0.194336, -0.0545654, 0.459473
0.194336, -0.0545654, 0.459473
0.194336, -0.0545654, 0.459473
0.194336, -0.0545654, 0.459473
0.194336, -0.0545654, 0.459473
0.204834, -0.118896, 0.358521
0.204834, -0.118896, 0.358521
0.204834, -0.118896, 0.358521
0.204834, -0.118896, 0.358521
0.204834, -0.118896, 0.358521
0.204834, -0.118896, 0.358521
0.209351, -0.150269, 0.322144
0.209351, -0.150269, 0.322144
0.209351, -0.150269, 0.322144
0.209351, -0.150269, 0.322144
0.209351, -0.150269, 0.322144
0.209351, -0.150269, 0.322144
0.209351, -0.150269, 0.322144
0.429077, -0.405029, 0.313965
0.429077, -0.405029, 0.313965
0.429077, -0.405029, 0.313965
0.429077, -0.405029, 0.313965
0.429077, -0.405029, 0.313965
0.429077, -0.405029, 0.313965
0.429077, -0.405029, 0.313965
0.434814, -0.567993, 0.849365
0.434814, -0.567993, 0.849365
0.434814, -0.567993, 0.849365
0.434814, -0.567993, 0.849365
0.434814, -0.567993, 0.849365
0.434814, -0.567993, 0.849365
0.434814, -0.567993, 0.849365
0.434814, -0.567993, 0.849365
0.176392, -0.785156, 0.699829
0.176392, -0.785156, 0.699829
0.176392, -0.785156, 0.699829
0.176392, -0.785156, 0.699829
0.176392, -0.785156, 0.699829
0.176392, -0.785156, 0.699829
0.176392, -0.785156, 0.699829
0.276123, -0.781372, 0.470581
0.276123, -0.781372, 0.470581
0.276123, -0.781372, 0.470581
0.276123, -0.781372, 0.470581
0.276123, -0.781372, 0.470581
0.276123, -0.781372, 0.470581
0.276123, -0.781372, 0.470581
0.551636, -0.507324, 0.480347
0.551636, -0.507324, 0.480347
0.551636, -0.507324, 0.480347
0.551636, -0.507324, 0.480347
0.551636, -0.507324, 0.480347
0.551636, -0.507324, 0.480347
0.551636, -0.507324, 0.480347
0.385986, -0.151978, 0.40332
0.385986, -0.151978, 0.40332
0.385986, -0.151978, 0.40332
0.385986, -0.151978, 0.40332
0.385986, -0.151978, 0.40332
0.385986, -0.151978, 0.40332
0.385986, -0.151978, 0.40332
0.0493164, -0.165527, 0.334717
0.0493164, -0.165527, 0.334717
0.0493164, -0.165527, 0.334717
0.0493164, -0.165527, 0.334717
0.0493164, -0.165527, 0.334717
0.0493164, -0.165527, 0.334717
0.178223, -0.210938, 0.27002
0.178223, -0.210938, 0.27002
0.178223, -0.210938, 0.27002
0.178223, -0.210938, 0.27002
0.178223, -0.210938, 0.27002
0.178223, -0.210938, 0.27002
0.178223, -0.210938, 0.27002
0.178223, -0.210938, 0.27002
0.543579, -0.397583, 0.7677
0.543579, -0.397583, 0.7677
0.543579, -0.397583, 0.7677
0.543579, -0.397583, 0.7677
0.543579, -0.397583, 0.7677
0.543579, -0.397583, 0.7677
0.543579, -0.397583, 0.7677
0.543579, -0.397583, 0.7677
0.108276, -0.656494, 0.860962
0.108276, -0.656494, 0.860962
0.108276, -0.656494, 0.860962
0.108276, -0.656494, 0.860962
0.108276, -0.656494, 0.860962
0.108276, -0.656494, 0.860962
0.108276, -0.656494, 0.860962
0.108276, -0.656494, 0.860962
0.108276, -0.656494, 0.860962
-0.0505371, -0.716553, 0.510864
-0.0505371, -0.716553, 0.510864
-0.0505371, -0.716553, 0.510864
-0.0505371, -0.716553, 0.510864
-0.0505371, -0.716553, 0.510864
-0.0505371, -0.716553, 0.510864
-0.0505371, -0.716553, 0.510864
0.116943, -0.719849, 0.345581
0.116943, -0.719849, 0.345581
0.116943, -0.719849, 0.345581
0.116943, -0.719849, 0.345581
0.116943, -0.719849, 0.345581
0.116943, -0.719849, 0.345581
0.116943, -0.719849, 0.345581
0.116943, -0.719849, 0.345581
0.515625, -0.476685, 0.394653
0.515625, -0.476685, 0.394653
0.515625, -0.476685, 0.394653
0.515625, -0.476685, 0.394653
0.515625, -0.476685, 0.394653
0.515625, -0.476685, 0.394653
0.515625, -0.476685, 0.394653
0.226196, -0.0827637, 0.410645
0.226196, -0.0827637, 0.410645
0.226196, -0.0827637, 0.410645
0.226196, -0.0827637, 0.410645
0.226196, -0.0827637, 0.410645
0.226196, -0.0827637, 0.410645
0.226196, -0.0827637, 0.410645
0.0839844, -0.201904, 0.282837
0.0839844, -0.201904, 0.282837
0.0839844, -0.201904, 0.282837
0.0839844, -0.201904, 0.282837
0.0839844, -0.201904, 0.282837
0.0839844, -0.201904, 0.282837
0.458496, -0.28418, 0.353271
0.458496, -0.28418, 0.353271
0.458496, -0.28418, 0.353271
0.458496, -0.28418, 0.353271
0.458496, -0.28418, 0.353271
0.458496, -0.28418, 0.353271
0.458496, -0.28418, 0.353271
0.314697, -0.523071, 0.937866
0.314697, -0.523071, 0.937866
0.314697, -0.523071, 0.937866
0.314697, -0.523071, 0.937866
0.314697, -0.523071, 0.937866
0.314697, -0.523071, 0.937866
0.314697, -0.523071, 0.937866
0.314697, -0.523071, 0.937866
-0.0450439, -0.699097, 0.709717
-0.0450439, -0.699097, 0.709717
-0.0450439, -0.699097, 0.709717
-0.0450439, -0.699097, 0.709717
-0.0450439, -0.699097, 0.709717
-0.0450439, -0.699097, 0.709717
-0.0562744, -0.684204, 0.429077
-0.0562744, -0.684204, 0.429077
-0.0562744, -0.684204, 0.429077
-0.0562744, -0.684204, 0.429077
-0.0562744, -0.684204, 0.429077
0.290894, -0.717285, 0.362549
0.290894, -0.717285, 0.362549
0.290894, -0.717285, 0.362549
0.290894, -0.717285, 0.362549
0.290894, -0.717285, 0.362549
0.290894, -0.717285, 0.362549
0.290894, -0.717285, 0.362549
0.290894, -0.717285, 0.362549
0.522461, -0.333862, 0.427368
0.522461, -0.333862, 0.427368
0.522461, -0.333862, 0.427368
0.522461, -0.333862, 0.427368
0.522461, -0.333862, 0.427368
0.522461, -0.333862, 0.427368
0.200317, -0.0625, 0.445557
0.200317, -0.0625, 0.445557
0.200317, -0.0625, 0.445557
0.200317, -0.0625, 0.445557
0.200317, -0.0625, 0.445557
0.200317, -0.0625, 0.445557
0.356323, -0.280273, 0.293335
0.356323, -0.280273, 0.293335
0.356323, -0.280273, 0.293335
0.356323, -0.280273, 0.293335
0.356323, -0.280273, 0.293335
0.356323, -0.280273, 0.293335
0.356323, -0.280273, 0.293335
0.356323, -0.280273, 0.293335
0.356323, -0.280273, 0.293335
0.505737, -0.511353, 0.797119
0.505737, -0.511353, 0.797119
0.505737, -0.511353, 0.797119
0.505737, -0.511353, 0.797119
0.505737, -0.511353, 0.797119
0.505737, -0.511353, 0.797119
0.505737, -0.511353, 0.797119
0.505737, -0.511353, 0.797119
0.333618, -0.505249, 0.92627
0.333618, -0.505249, 0.92627
0.333618, -0.505249, 0.92627
0.333618, -0.505249, 0.92627
0.333618, -0.505249, 0.92627
0.278198, -0.450928, 0.950439
0.278198, -0.450928, 0.950439
0.278198, -0.450928, 0.950439
0.278198, -0.450928, 0.950439
0.278198, -0.450928, 0.950439
0.278198, -0.450928, 0.950439
0.278198, -0.450928, 0.950439
0.278198, -0.450928, 0.950439
0.307129, -0.35083, 0.946045
0.307129, -0.35083, 0.946045
0.307129, -0.35083, 0.946045
0.307129, -0.35083, 0.946045
0.307129, -0.35083, 0.946045
0.307129, -0.35083, 0.946045
0.307129, -0.35083, 0.946045
0.307129, -0.35083, 0.946045
0.280762, -0.254272, 0.924316
0.280762, -0.254272, 0.924316
0.280762, -0.254272, 0.924316
0.280762, -0.254272, 0.924316
0.280762, -0.254272, 0.924316
0.280762, -0.254272, 0.924316
0.169922, -0.115723, 0.828247
0.169922, -0.115723, 0.828247
0.169922, -0.115723, 0.828247
0.169922, -0.115723, 0.828247
0.169922, -0.115723, 0.828247
0.169922, -0.115723, 0.828247
0.119385, -0.0384521, 0.621338
0.119385, -0.0384521, 0.621338
0.119385, -0.0384521, 0.621338
0.119385, -0.0384521, 0.621338
0.119385, -0.0384521, 0.621338
0.119385, -0.0384521, 0.621338
0.119385, -0.0384521, 0.621338
0.19458, -0.0446777, 0.525513
0.19458, -0.0446777, 0.525513
0.19458, -0.0446777, 0.525513
0.19458, -0.0446777, 0.525513
0.19458, -0.0446777, 0.525513
0.19458, -0.0446777, 0.525513
0.195068, -0.0427246, 0.619629
0.195068, -0.0427246, 0.619629
0.195068, -0.0427246, 0.619629
0.195068, -0.0427246, 0.619629
0.195068, -0.0427246, 0.619629
0.195068, -0.0427246, 0.619629
0.21936, -0.060791, 0.730469
0.21936, -0.060791, 0.730469
0.21936, -0.060791, 0.730469
0.21936, -0.060791, 0.730469
0.21936, -0.060791, 0.730469
0.21936, -0.060791, 0.730469
0.21936, -0.060791, 0.730469
0.21936, -0.060791, 0.730469
0.397705, -0.14917, 0.744629
0.397705, -0.14917, 0.744629
0.397705, -0.14917, 0.744629
0.397705, -0.14917, 0.744629
0.397705, -0.14917, 0.744629
0.397705, -0.14917, 0.744629
0.397705, -0.14917, 0.744629
0.461548, -0.324219, 0.340576
0.461548, -0.324219, 0.340576
0.461548, -0.324219, 0.340576
0.461548, -0.324219, 0.340576
0.461548, -0.324219, 0.340576
0.461548, -0.324219, 0.340576
0.461548, -0.324219, 0.340576
0.245117, -0.393188, 0.229004
0.245117, -0.393188, 0.229004
0.245117, -0.393188, 0.229004
0.245117, -0.393188, 0.229004
0.245117, -0.393188, 0.229004
0.127686, -0.40332, 0.228027
0.127686, -0.40332, 0.228027
0.127686, -0.40332, 0.228027
0.127686, -0.40332, 0.228027
0.127686, -0.40332, 0.228027
0.127686, -0.40332, 0.228027
0.127686, -0.40332, 0.228027
0.127686, -0.40332, 0.228027
0.139893, -0.376709, 0.227295
0.139893, -0.376709, 0.227295
0.139893, -0.376709, 0.227295
0.139893, -0.376709, 0.227295
0.139893, -0.376709, 0.227295
0.139893, -0.376709, 0.227295
0.139893, -0.376709, 0.227295
0.476196, -0.198364, 0.485352
0.476196, -0.198364, 0.485352
0.476196, -0.198364, 0.485352
0.476196, -0.198364, 0.485352
0.476196, -0.198364, 0.485352
0.476196, -0.198364, 0.485352
0.476196, -0.198364, 0.485352
0.0910645, -0.0445557, 0.67627
0.0910645, -0.0445557, 0.67627
0.0910645, -0.0445557, 0.67627
0.0910645, -0.0445557, 0.67627
0.107422, -0.05896, 0.438965
0.107422, -0.05896, 0.438965
0.107422, -0.05896, 0.438965
0.107422, -0.05896, 0.438965
0.265747, -0.115479, 0.357056
0.265747, -0.115479, 0.357056
0.265747, -0.115479, 0.357056
0.265747, -0.115479, 0.357056
0.265747, -0.115479, 0.357056
0.329712, -0.147827, 0.359131
0.329712, -0.147827, 0.359131
0.329712, -0.147827, 0.359131
0.329712, -0.147827, 0.359131
0.329712, -0.147827, 0.359131
0.329712, -0.147827, 0.359131
0.329712, -0.147827, 0.359131
0.360474, -0.124756, 0.40979
0.360474, -0.124756, 0.40979
0.360474, -0.124756, 0.40979
0.360474, -0.124756, 0.40979
0.360474, -0.124756, 0.40979
0.360474, -0.124756, 0.40979
0.360474, -0.124756, 0.40979
0.359863, -0.0889893, 0.478027
0.359863, -0.0889893, 0.478027
0.359863, -0.0889893, 0.478027
0.359863, -0.0889893, 0.478027
0.359863, -0.0889893, 0.478027
0.392944, -0.0939941, 0.527588
0.392944, -0.0939941, 0.527588
0.392944, -0.0939941, 0.527588
0.392944, -0.0939941, 0.527588
0.392944, -0.0939941, 0.527588
0.392944, -0.0939941, 0.527588
0.392944, -0.0939941, 0.527588
0.462402, -0.151001, 0.539551
0.462402, -0.151001, 0.539551
0.462402, -0.151001, 0.539551
0.462402, -0.151001, 0.539551
0.462402, -0.151001, 0.539551
0.462402, -0.151001, 0.539551
0.462402, -0.151001, 0.539551
0.572876, -0.434937, 0.533203
0.572876, -0.434937, 0.533203
0.572876, -0.434937, 0.533203
0.572876, -0.434937, 0.533203
0.572876, -0.434937, 0.533203
0.572876, -0.434937, 0.533203
0.572876, -0.434937, 0.533203
0.449097, -0.700317, 0.647217
0.449097, -0.700317, 0.647217
0.449097, -0.700317, 0.647217
0.449097, -0.700317, 0.647217
0.449097, -0.700317, 0.647217
0.449097, -0.700317, 0.647217
0.449097, -0.700317, 0.647217
0.449097, -0.700317, 0.647217
0.298584, -0.714233, 0.791138
0.298584, -0.714233, 0.791138
0.298584, -0.714233, 0.791138
0.298584, -0.714233, 0.791138
0.298584, -0.714233, 0.791138
0.281372, -0.709839, 0.804199
0.281372, -0.709839, 0.804199
0.281372, -0.709839, 0.804199
0.281372, -0.709839, 0.804199
0.281372, -0.709839, 0.804199
0.281372, -0.709839, 0.804199
0.281372, -0.709839, 0.804199
0.0900879, -0.646606, 0.866089
0.0900879, -0.646606, 0.866089
0.0900879, -0.646606, 0.866089
0.0900879, -0.646606, 0.866089
0.0900879, -0.646606, 0.866089
0.0900879, -0.646606, 0.866089
-0.0344238, -0.660034, 0.793457
-0.0344238, -0.660034, 0.793457
-0.0344238, -0.660034, 0.793457
-0.0344238, -0.660034, 0.793457
-0.0344238, -0.660034, 0.793457
-0.0344238, -0.660034, 0.793457
-0.098877, -0.649902, 0.719727
-0.098877, -0.649902, 0.719727
-0.098877, -0.649902, 0.719727
-0.098877, -0.649902, 0.719727
-0.098877, -0.649902, 0.719727
-0.098877, -0.649902, 0.719727
0.0723877, -0.77832, 0.503174
0.0723877, -0.77832, 0.503174
0.0723877, -0.77832, 0.503174
0.0723877, -0.77832, 0.503174
0.0723877, -0.77832, 0.503174
0.0723877, -0.77832, 0.503174
0.0723877, -0.77832, 0.503174
0.387085, -0.397217, 0.259644
0.387085, -0.397217, 0.259644
0.387085, -0.397217, 0.259644
0.387085, -0.397217, 0.259644
0.387085, -0.397217, 0.259644
0.387085, -0.397217, 0.259644
0.387085, -0.397217, 0.259644
0.242676, -0.0405273, 0.49707
0.242676, -0.0405273, 0.49707
0.242676, -0.0405273, 0.49707
0.242676, -0.0405273, 0.49707
0.242676, -0.0405273, 0.49707
0.242676, -0.0405273, 0.49707
0.242676, -0.0405273, 0.49707
0.160156, -0.0314941, 0.66394
0.160156, -0.0314941, 0.66394
0.160156, -0.0314941, 0.66394
0.160156, -0.0314941, 0.66394
0.160156, -0.0314941, 0.66394
0.160156, -0.0314941, 0.66394
0.160156, -0.0314941, 0.66394
0.143799, -0.0306396, 0.680908
0.143799, -0.0306396, 0.680908
0.143799, -0.0306396, 0.680908
0.143799, -0.0306396, 0.680908
0.143799, -0.0306396, 0.680908
0.143799, -0.0306396, 0.680908
0.143799, -0.0306396, 0.680908
0.153931, -0.0333252, 0.650269
0.153931, -0.0333252, 0.650269
0.153931, -0.0333252, 0.650269
0.153931, -0.0333252, 0.650269
0.153931, -0.0333252, 0.650269
0.153931, -0.0333252, 0.650269
0.153931, -0.0333252, 0.650269
-0.0354004, -0.0961914, 0.672974
-0.0354004, -0.0961914, 0.672974
-0.0354004, -0.0961914, 0.672974
-0.0354004, -0.0961914, 0.672974
-0.0354004, -0.0961914, 0.672974
-0.0354004, -0.0961914, 0.672974
-0.0354004, -0.0961914, 0.672974
-0.0354004, -0.0961914, 0.672974
-0.192993, -0.286743, 0.588135
-0.192993, -0.286743, 0.588135
-0.192993, -0.286743, 0.588135
-0.192993, -0.286743, 0.588135
-0.192993, -0.286743, 0.588135
-0.192993, -0.286743, 0.588135
-0.192993, -0.286743, 0.588135
-0.188721, -0.376343, 0.722534
-0.188721, -0.376343, 0.722534
-0.188721, -0.376343, 0.722534
-0.188721, -0.376343, 0.722534
-0.188721, -0.376343, 0.722534
-0.188721, -0.376343, 0.722534
-0.188721, -0.376343, 0.722534
-0.188721, -0.376343, 0.722534
-0.0601807, -0.298462, 0.876709
-0.0601807, -0.298462, 0.876709
-0.0601807, -0.298462, 0.876709
-0.0601807, -0.298462, 0.876709
-0.0601807, -0.298462, 0.876709
-0.0601807, -0.298462, 0.876709
-0.0601807, -0.298462, 0.876709
0.24292, -0.131348, 0.825562
0.24292, -0.131348, 0.825562
0.24292, -0.131348, 0.825562
0.24292, -0.131348, 0.825562
0.24292, -0.131348, 0.825562
0.24292, -0.131348, 0.825562
0.24292, -0.131348, 0.825562
0.24292, -0.131348, 0.825562
0.378906, -0.0917969, 0.611938
0.378906, -0.0917969, 0.611938
0.378906, -0.0917969, 0.611938
0.378906, -0.0917969, 0.611938
0.378906, -0.0917969, 0.611938
0.347778, -0.15979, 0.354248
0.347778, -0.15979, 0.354248
0.347778, -0.15979, 0.354248
0.347778, -0.15979, 0.354248
0.347778, -0.15979, 0.354248
0.347778, -0.15979, 0.354248
0.347778, -0.15979, 0.354248
0.316772, -0.380493, 0.228271
0.316772, -0.380493, 0.228271
0.316772, -0.380493, 0.228271
0.316772, -0.380493, 0.228271
0.316772, -0.380493, 0.228271
0.316772, -0.380493, 0.228271
0.300659, -0.608154, 0.284058
0.300659, -0.608154, 0.284058
0.300659, -0.608154, 0.284058
0.300659, -0.608154, 0.284058
0.300659, -0.608154, 0.284058
0.300659, -0.608154, 0.284058
0.300659, -0.608154, 0.284058
0.300659, -0.608154, 0.284058
0.242676, -0.795166, 0.661011
0.242676, -0.795166, 0.661011
0.242676, -0.795166, 0.661011
0.242676, -0.795166, 0.661011
0.242676, -0.795166, 0.661011
0.242676, -0.795166, 0.661011
0.242676, -0.795166, 0.661011
0.0695801, -0.505005, 0.95105
0.0695801, -0.505005, 0.95105
0.0695801, -0.505005, 0.95105
0.0695801, -0.505005, 0.95105
0.0695801, -0.505005, 0.95105
0.0794678, -0.380981, 0.960938
0.0794678, -0.380981, 0.960938
0.0794678, -0.380981, 0.960938
0.0794678, -0.380981, 0.960938
0.0794678, -0.380981, 0.960938
0.0794678, -0.380981, 0.960938
0.0834961, -0.293579, 0.949829
0.0834961, -0.293579, 0.949829
0.0834961, -0.293579, 0.949829
0.0834961, -0.293579, 0.949829
0.0834961, -0.293579, 0.949829
0.0766602, -0.270142, 0.940674
0.0766602, -0.270142, 0.940674
0.0766602, -0.270142, 0.940674
0.0766602, -0.270142, 0.940674
0.0766602, -0.270142, 0.940674
0.0766602, -0.270142, 0.940674
0.0766602, -0.270142, 0.940674
0.256836, -0.230347, 0.925537
0.256836, -0.230347, 0.925537
0.256836, -0.230347, 0.925537
0.256836, -0.230347, 0.925537
0.256836, -0.230347, 0.925537
0.256836, -0.230347, 0.925537
0.256836, -0.230347, 0.925537
0.256836, -0.230347, 0.925537
0.256836, -0.230347, 0.925537
0.549072, -0.300903, 0.652588
0.549072, -0.300903, 0.652588
0.549072, -0.300903, 0.652588
0.549072, -0.300903, 0.652588
0.549072, -0.300903, 0.652588
0.549072, -0.300903, 0.652588
0.467285, -0.393555, 0.315674
0.467285, -0.393555, 0.315674
0.467285, -0.393555, 0.315674
0.467285, -0.393555, 0.315674
0.467285, -0.393555, 0.315674
0.467285, -0.393555, 0.315674
0.362793, -0.465698, 0.250488
0.362793, -0.465698, 0.250488
0.362793, -0.465698, 0.250488
0.362793, -0.465698, 0.250488
0.362793, -0.465698, 0.250488
0.293823, -0.512451, 0.234619
0.293823, -0.512451, 0.234619
0.293823, -0.512451, 0.234619
0.293823, -0.512451, 0.234619
0.324097, -0.489136, 0.235474
0.324097, -0.489136, 0.235474
0.324097, -0.489136, 0.235474
0.324097, -0.489136, 0.235474
0.324097, -0.489136, 0.235474
0.324097, -0.489136, 0.235474
0.324097, -0.489136, 0.235474
0.571899, -0.422119, 0.537842
0.571899, -0.422119, 0.537842
0.571899, -0.422119, 0.537842
0.571899, -0.422119, 0.537842
0.571899, -0.422119, 0.537842
0.571899, -0.422119, 0.537842
0.571899, -0.422119, 0.537842
0.571899, -0.422119, 0.537842
0.404053, -0.109497, 0.658936
0.404053, -0.109497, 0.658936
0.404053, -0.109497, 0.658936
0.404053, -0.109497, 0.658936
0.404053, -0.109497, 0.658936
0.404053, -0.109497, 0.658936
0.404053, -0.109497, 0.658936
0.226074, -0.0581055, 0.451904
